lr=0.01 momentum=0.9
epoch 382: loss=3.053719957912086
epoch 383: loss=3.030226029261987
epoch 384: loss=3.0254839285051416
epoch 385: loss=3.025327764217552
epoch 386: loss=3.030224403115145
epoch 387: loss=3.080645308181864
epoch 388: loss=3.0345638119606737
epoch 389: loss=3.0309633897998363
epoch 390: loss=3.033872918859113
epoch 391: loss=3.0431524651554858
epoch 392: loss=3.058520619047744
epoch 393: loss=3.0537096698920534
epoch 394: loss=3.0416382583383617
epoch 395: loss=3.0218742983468636
epoch 396: loss=3.039366935281322
epoch 397: loss=3.057952281598151
epoch 398: loss=3.055706369856413
epoch 399: loss=3.038707106899104
epoch 400: loss=2.9965622922100827
