lr=0.01 momentum=0.9
epoch 340: loss=20.63035776591022
epoch 341: loss=20.63035776591022
epoch 342: loss=20.63035776591022
epoch 343: loss=20.63035776591022
epoch 344: loss=20.63035776591022
epoch 345: loss=20.63035776591022
epoch 346: loss=20.63035776591022
epoch 347: loss=20.63035776591022
epoch 348: loss=20.63035776591022
epoch 349: loss=20.63035776591022
epoch 350: loss=20.63035776591022
epoch 351: loss=20.63035776591022
epoch 352: loss=20.63035776591022
epoch 353: loss=20.63035776591022
epoch 354: loss=20.63035776591022
epoch 355: loss=20.63035776591022
epoch 356: loss=20.63035776591022
epoch 357: loss=20.63035776591022
epoch 358: loss=20.63035776591022
epoch 359: loss=20.63035776591022
epoch 360: loss=20.63035776591022
epoch 361: loss=20.63035776591022
epoch 362: loss=20.63035776591022
epoch 363: loss=20.63035776591022
epoch 364: loss=20.63035776591022
epoch 365: loss=20.63035776591022
epoch 366: loss=20.63035776591022
epoch 367: loss=20.63035776591022
epoch 368: loss=20.63035776591022
epoch 369: loss=20.63035776591022
epoch 370: loss=20.63035776591022
epoch 371: loss=20.63035776591022
epoch 372: loss=20.63035776591022
epoch 373: loss=20.63035776591022
epoch 374: loss=20.63035776591022
epoch 375: loss=20.63035776591022
epoch 376: loss=20.63035776591022
epoch 377: loss=20.63035776591022
epoch 378: loss=20.63035776591022
epoch 379: loss=20.63035776591022
epoch 380: loss=20.63035776591022
epoch 381: loss=20.63035776591022
epoch 382: loss=20.63035776591022
epoch 383: loss=20.63035776591022
epoch 384: loss=20.63035776591022
epoch 385: loss=20.63035776591022
epoch 386: loss=20.63035776591022
epoch 387: loss=20.63035776591022
epoch 388: loss=20.63035776591022
epoch 389: loss=20.63035776591022
epoch 390: loss=20.63035776591022
epoch 391: loss=20.63035776591022
epoch 392: loss=20.63035776591022
epoch 393: loss=20.63035776591022
epoch 394: loss=20.63035776591022
epoch 395: loss=20.63035776591022
epoch 396: loss=20.63035776591022
epoch 397: loss=20.63035776591022
epoch 398: loss=20.63035776591022
epoch 399: loss=20.63035776591022
epoch 400: loss=20.63035776591022
